PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-1.886444992,1.696145231,-0.179429583,0.804843262,-0.384028777,0.379462107,0.525325075,1.534177137,0.131370598,0.336542309
-0.107325401,-0.912453585,-1.878551069,0.25726481,1.000990678,-1.002609425,-1.426363766,0.458360731,-1.446904408,-0.790437127
-1.383177227,1.115787672,-0.123174362,-0.01954336,-0.075673455,-0.000887743,0.145311663,-0.529919163,0.12318724,0.134673993
-2.343357891,3.207218143,-2.309615164,1.551443127,0.446534115,-0.367364079,-0.823052351,0.23000059,-0.036578474,0.149488288
-0.830240635,-0.091395398,0.783957065,-0.204809637,0.224454829,-0.293271,-0.135438309,0.451047575,-0.272530098,-0.113472399
0.258066471,-1.023496632,-0.704679994,0.507122342,-0.253981954,0.695518297,0.143134295,0.361106579,-0.583988072,-0.734600139
0.050016306,-0.564546039,0.662487677,1.120580005,-0.147657364,0.30740474,0.028803109,0.740241568,-0.240073331,-0.036979237
-1.833146578,1.554766136,-1.16336665,0.0553054,0.230617739,-0.04631736,-0.19618019,-0.643029954,0.205861885,-0.278695294
-1.018206759,-0.879014256,2.119171894,-1.756379946,0.496479695,-0.600323711,0.224759476,0.477375667,-0.016792686,0.162767329
-0.97278366,-0.725043986,2.126142618,-0.525800681,0.146076135,-0.198505424,0.188762499,-0.500478126,0.069774741,-0.385494313
0.293980806,-0.804807742,1.395447178,-0.04996564,0.060470775,-0.384199007,-0.294020699,0.47560443,-0.037502294,-0.011068498
-1.246087731,0.670210774,-1.085052053,1.130712641,-0.072177098,0.324964031,-0.364598247,-2.135502917,-0.089421702,-1.344489245
-1.988986145,1.63098425,0.433046934,1.2638568,-0.535377402,0.046395114,0.329377215,0.108541078,0.363409566,0.176365792
-1.255096074,-0.439519972,2.658577359,0.393862274,0.571754522,-1.266272378,-0.352820814,1.367941295,-0.022967035,0.870851743
-1.009493046,0.918086216,-0.526399278,-0.425852101,0.035463287,0.311979964,0.157682723,-0.035118165,0.246043924,0.018897716
1.197809093,-1.477481562,-0.80028828,-0.484062784,-0.511660675,0.502881149,0.137274526,-0.222326234,-0.114462054,-0.422462072
-1.643142577,1.544858745,-0.560768611,0.818841858,-1.084500717,1.325308892,1.190018469,0.151487811,0.290457836,-0.231088849
-1.337702023,0.716824471,0.09042015,-0.257197982,0.022537035,-0.25591289,0.044129676,0.342565194,0.109377605,0.207658158
0.336895679,-0.579220255,0.080434197,1.265326183,-0.142334905,-0.343381206,-0.489607854,0.415484229,-0.314602871,0.16626185
-0.344811465,-0.726652297,0.122411715,0.526621607,-0.139699331,-0.006095911,0.082060834,0.615425257,-0.150755027,0.030929905
-1.091421364,1.259513288,-2.959793318,3.601251369,-1.429386996,2.412009365,0.702495981,-4.206909101,0.787753219,-1.996741717
-0.040343989,-1.79966503,0.950741375,0.772390437,0.247860933,-1.122128721,-0.586314074,-0.116485622,-0.102450013,0.401506538
-0.423709493,-1.449832371,1.425574455,-0.938110224,0.166734938,-0.021509945,0.492561329,-0.132009936,0.464763159,0.422125801
-0.558463977,-0.413807437,1.11868458,0.132593131,-0.094821417,0.328388227,0.281585161,0.136995544,-0.040815917,-0.369431731
-0.428571956,-0.96437679,1.295504106,-0.89713279,-0.000654363,-0.063757027,0.31202209,-0.081115981,0.190372693,-0.025486816
-0.24498658,-0.977343754,-0.238269633,1.412051407,-0.146964433,-0.020912113,0.050782223,-0.541900739,0.543086013,0.500887041
-1.458317715,0.681976594,0.943380871,0.515452532,-0.174624974,-0.194317135,0.099240446,-0.032314068,0.17865083,-0.03077462
-0.224819762,-1.677657514,1.578857666,-0.5891912,-0.000233046,0.080306169,0.454778585,0.174105551,0.026453755,-0.104233612
-1.191008571,0.583748921,-0.383826066,0.772037183,0.176584355,-0.467146206,-0.347017651,0.437484427,-0.033006729,0.226847813
-1.542088682,0.977688853,-0.11783165,0.426795157,-0.205892255,0.148713493,0.201828548,0.210636736,0.043742739,-0.228531476
-0.774111662,-0.11145611,0.665815274,0.661255057,0.173168046,-0.69029163,-0.480945269,0.322709214,-0.252008566,0.02095162
-1.2933828,0.68020011,1.215193558,0.022510728,0.003812088,0.421844806,0.375553422,-0.169551079,0.337488141,-0.127414845
-1.441809023,-0.030243663,2.096305004,-0.174429171,0.108289183,0.09206192,0.40512393,-1.127454157,0.620785669,-0.110674899
0.060706877,-1.219528896,0.337844788,0.341913747,-0.108641879,-0.035843373,0.174879614,0.387500441,0.136214338,0.4294182
-1.368657397,0.909168168,-0.184888239,1.648080687,0.14918566,-0.597457361,-0.53409295,-0.354039218,0.228862638,0.331921923
1.487434163,-0.788471217,1.719796902,-0.187369686,-0.415105757,0.20996589,-0.194792096,-0.090577919,0.066462735,-0.525938192
2.706795378,-0.102390218,0.83804673,-0.727473337,-0.628157794,0.921207861,0.051096836,-0.037190162,0.517976993,-0.292973525
-1.696637822,0.242768016,1.390465548,-0.962068272,0.944931497,-1.315284774,-0.562624481,-2.519043216,1.093783785,0.625891878
2.179603953,0.936490165,1.221324681,-0.691343356,-0.633512457,0.460006972,-0.289139677,0.404331073,-0.074671607,0.009845576
-1.113069066,0.455760567,0.193017866,0.424501367,-0.144064274,-0.271513322,-0.083292904,-0.139417091,0.125418102,0.01654742
0.708659166,-1.18959044,0.29144729,1.256684161,-0.458655294,0.283997663,-0.004794992,0.475992488,-0.371585029,-0.717518542
-1.146485726,0.677219694,-2.313041838,-1.450747778,0.7487697,-0.574552998,-0.813537278,-0.867865496,-0.528659397,-0.950105081
1.637834236,-3.351143233,0.776084982,-1.211158836,-0.814983301,0.571901851,0.914708493,0.857426091,0.095402227,0.161041512
0.083395947,-1.657603763,0.698819593,-0.824871196,0.214663889,-0.295015594,-0.073888064,-0.032471455,-0.26187334,-0.320140105
-1.440116389,1.184316478,-0.701965953,-0.659693912,0.03782371,-0.150860497,0.139148234,-0.347772876,0.298281293,0.415304224
-0.383737853,-1.289003564,1.288603839,0.312593462,-0.177864604,0.034148013,0.343155315,0.222474837,-0.017189384,-0.104899521
-0.980712766,-0.260873714,0.490886082,-0.697211719,0.108057364,-0.36345161,0.159190797,0.539420119,0.14039964,0.33852357
-0.704693419,0.059209556,0.85068308,1.441187052,-0.542070295,1.033043846,0.558711747,0.07708432,-0.070920711,-0.740570764
-0.198991432,-0.85667436,0.999667413,0.28118403,0.270678448,-0.940161908,-0.731573529,0.244289611,-0.590107344,-0.315709358
-0.99927763,0.055034637,-0.571816485,-1.082365144,0.513794569,-0.517177122,-0.388663976,-0.356992267,-0.238885971,-0.342198526
-1.920273436,1.552771556,-0.630563664,0.393183918,0.151201898,-0.405301694,-0.207456795,-0.638483333,0.614444751,0.385136837
-1.664128299,1.036230941,0.567016091,-0.030842794,0.523724328,-1.36372908,-0.804525421,0.108774585,-0.13268358,0.36566906
-1.015779167,-0.544655269,1.215147977,-0.379168853,0.301111193,-0.60143731,0.014469473,-0.23524613,0.362316161,0.455762235
-1.529056727,1.446975564,0.032716508,1.909738162,-0.223547171,-0.119149207,-0.147856893,0.395549109,0.121972042,0.222559209
2.769095238,-3.337441954,1.340646347,-1.719005992,-0.626725566,0.190994653,0.239105808,0.292269704,-0.033045356,-0.518786231
9.088212817,-0.538683805,-2.247733926,2.146631919,3.30765586,-3.287007221,1.802148451,0.766094397,-0.700856149,-2.409539499
-1.232333661,0.381724368,1.364049813,0.493633815,0.154260445,-0.188155582,-0.11029983,-0.22090281,0.091842461,-0.22386394
-0.894296718,-0.380626699,0.890483834,-0.923346778,0.291854667,-0.245463425,0.123283363,-0.161035582,0.211713169,0.174044875
-1.707088805,0.300814412,2.261169535,-0.751716747,0.594065335,-0.866814447,-0.057159434,0.610940503,0.241679496,0.605606419
-1.756463482,1.62760014,-2.852463052,-2.615321841,0.796172268,0.121466341,-0.203203983,-0.678176403,-0.185317541,-0.77498481
-1.625926337,1.318439924,-0.409302339,-0.154994817,0.125596726,-0.277691638,-0.105093691,-0.224031672,0.281460181,0.15729792
-1.718505401,1.178035528,-0.370306149,-0.009510599,0.190104828,-0.59988227,-0.326444605,-0.487567736,0.305593882,0.125361068
-1.856827019,1.31708676,-0.796894602,-0.981769957,0.325274784,-0.655736086,-0.263597943,0.272858274,-0.033590915,0.096951467
-0.66221731,0.64970845,0.29868623,0.298389474,-0.173203177,0.281931261,0.111233214,0.191254057,0.183076275,-0.04295646
0.737734683,-1.396895946,-0.221806381,-1.576821259,-0.462105307,0.71685625,1.007628678,0.529763806,0.771038983,0.792568314
-2.076033148,1.411031023,0.65108705,0.228648447,0.685993126,-1.210079886,-0.849893398,0.662434015,-0.345651862,-0.170581564
-1.746081298,0.624753449,0.519748967,-1.943593315,0.685588883,-0.823848159,-0.039891667,0.920312285,0.130802768,0.537079378
-1.571382354,0.176522518,2.205384154,-0.205149546,0.32564631,-0.73584998,-0.121219607,0.045906894,0.06538174,0.028105825
-1.689489933,1.206993448,0.386138351,0.782234458,-0.381796393,0.304037987,0.457516122,0.561051437,0.274618477,0.185956882
-2.63415306,3.588396026,-1.081789261,1.437470947,0.333827161,-0.574111001,-0.602744958,0.15188987,0.325387385,0.704084925
-2.381254613,2.536185592,-0.603833802,1.140637628,-0.669822952,0.600898444,0.682938561,1.413254116,0.284573264,0.354644439
-1.009452299,0.526402541,-0.248484548,0.04080004,0.240822934,-0.527668187,-0.37635664,-0.578652495,-0.169585197,0.054648982
1.257737733,-1.722862579,0.694231084,-1.21348441,-0.508110005,0.15134745,0.179593029,0.337862142,0.023674555,-0.192977606
2.150644902,-3.063858186,0.804336191,0.517771748,-0.504708957,0.535090121,0.113448548,0.66897585,-0.370449347,-0.663032014
-0.379430464,-0.45048261,0.954011462,0.763242049,0.158477693,-0.696075018,-0.613720134,0.065548609,-0.430036766,-0.364509227
-0.716766751,0.12165484,0.056608464,-0.565078603,-0.137506754,-0.009786985,0.169071808,-0.078184511,0.254202418,0.00802708
-1.172836574,0.733540136,-0.76528595,0.653176528,0.123874073,-0.111020647,-0.365932107,0.104971695,-0.343028106,-0.461211109
-1.506242529,0.898234737,0.060443707,-0.282803129,-0.022397402,0.322834152,0.397320691,0.214788175,0.270345296,0.01908764
-2.436074612,2.572866542,-0.92700767,-0.321437975,0.087277374,-0.009691603,0.23283154,0.349579291,0.275512259,0.407289924
0.36794286,-1.946982038,1.598212991,0.765972244,-0.443440047,-0.150667438,0.410046814,0.45635094,0.459739118,0.831289479
-0.794441912,0.425960009,-0.269730083,-0.033824224,-0.051930346,0.047917124,-0.028793653,-0.195091145,0.053678844,-0.143245236
-0.602347041,-0.272492549,1.178201788,-0.631011332,0.060573323,-0.051890138,0.154034061,0.005349389,0.174983182,0.013912453
-1.400535978,0.92310712,0.00560625,-0.211187191,-0.025295745,-0.122681047,0.050862789,-0.274437524,0.224604654,-0.030246385
-0.79039406,-0.908875449,1.341911962,0.034460471,0.879571231,-1.44980703,-1.090311473,-0.663376237,-0.492776169,-0.380857124
-1.799501161,0.780508457,1.987999061,0.622375237,0.635968413,-0.743745444,-0.485215052,0.02104478,0.041715719,0.097340191
-1.409888089,0.488910093,0.052027931,-1.323146775,0.633582431,-1.33528336,-0.705137816,1.948836874,-1.043172822,-0.079223745
-1.105762231,1.371414,-0.667396379,-0.405328363,-0.370061415,0.647789737,0.529675108,-0.485630388,0.129615978,-0.054259221
-0.413377249,-0.902584209,-0.132550357,-1.823553127,0.096170033,-0.374900302,0.162202825,0.438861393,-0.136433005,0.091566944
0.56344582,-2.424624127,0.557877697,-0.47615905,-0.143262714,-0.034376661,0.248319852,0.375396479,-0.181378364,-0.039725785
2.554518545,-0.206644628,0.747391744,-1.073654232,-0.639011926,0.682602438,-0.057820423,-0.022047131,0.159130999,-0.244236891
-0.622292664,-0.674839499,0.248176991,-0.87927119,0.119267332,-0.141256209,0.144393222,0.052634682,0.023728893,-0.091658543
-1.670935021,1.425011621,0.338160689,1.855906171,-0.397757708,-0.202639095,-0.141789139,0.78228277,-0.177784811,-0.0801083
-1.012237878,0.105121686,-0.360193616,-0.162642973,-0.221377918,0.423308681,0.487896993,-0.625805863,0.461000205,-0.005514975
-1.276218216,0.484635872,0.678517647,0.300140796,-0.266812975,0.261842044,0.3512964,0.424188826,-0.073149657,-0.302409746
1.059530285,-0.832982078,0.898471791,-0.347018423,-0.20810275,0.126553544,-0.147026818,0.394219989,-0.172161404,-0.433171104
-1.261533654,0.247521259,1.231986442,0.222479466,-0.118539147,0.450901508,0.523372855,-0.593452212,0.526555987,-0.07459444
-0.011677206,-1.988190054,-0.055813617,-1.742849588,0.535463853,-1.232893235,-0.531638035,0.135937482,-0.347734885,0.013724265
-0.341598134,-0.597571926,0.402405352,-1.324033841,-0.06208236,0.288597314,0.477696313,0.574727946,0.030734518,0.009708087
-1.258664011,0.44854817,0.786922704,1.133561242,-0.382048993,0.09560517,0.311566231,0.239847072,0.345402293,0.205097723
-1.553248994,0.979769775,0.001187576,0.228475474,-0.204156219,-0.023522354,0.14695877,0.774241031,-0.174877922,-0.124678575
1.206283881,-1.498284112,-0.06992384,-1.294325055,-0.272090494,-0.01241281,-0.35986984,-0.228181208,-0.55015997,-0.926947479
-2.332845336,3.867149818,-5.790810797,-1.41158144,0.209424015,1.636144154,0.916287376,3.389287199,-0.21010193,0.729843133
-1.340294562,1.325395123,-0.079951959,0.781513572,-0.275524317,0.034100864,0.021789195,-0.574458856,0.056751384,-0.103500908
5.752167677,-9.378997848,-3.022962505,3.435996925,1.327604856,-1.10325842,-0.786313775,-0.02075834,0.543926073,3.563742155
-0.036500613,-1.124818749,0.692991371,-0.436100094,-0.410613859,0.022415929,0.355703183,0.415075121,0.020349019,-0.015406529
-1.235789748,0.674891495,0.658171929,0.097295461,-0.033424539,-0.12613839,-0.131605996,-0.298930796,-0.136542169,-0.628916188
-0.541364616,-1.132565601,0.083205413,-1.621970093,0.882743299,-0.783473156,-0.546606946,0.011871867,-0.557517206,-0.362514389
-1.270960075,1.347741159,-0.189105071,0.268449976,0.04579177,-0.429001837,-0.421719254,-0.386935607,-0.384415008,-0.320533707
-2.549158876,3.305438667,-2.139509697,0.320652363,0.222493472,0.001716987,0.001838813,1.386688242,0.373869991,0.919049363
-2.603053871,3.574807008,-2.45554126,0.890534864,-0.118635796,0.490632979,0.210311876,0.314270953,0.699452506,0.585288243
-1.53826909,0.801111581,0.132475041,-0.519023628,0.032090385,-0.592099172,0.045042447,0.493727796,0.348082332,0.660305986
-1.907517549,3.313868067,-3.623292921,0.883671329,-0.09590056,0.93363873,0.110419094,0.568567918,-0.013250374,0.054759714
-1.874958523,1.557554501,-0.305662272,0.880050646,-0.366325264,0.390933676,0.424967278,-0.210663905,0.61623868,0.144273303
-1.340232091,1.754401779,-1.307508789,0.949702338,-0.13067894,0.483797696,-0.155527211,-0.08433138,-0.363040779,-0.710391014
-0.100609671,0.378092606,0.057381603,0.627446317,-0.680126567,0.607066217,0.489198165,-0.634157174,-0.119146714,-0.05938051
-1.66729432,1.143763067,-0.109133493,-0.097020258,0.138706929,-0.358809005,-0.148439021,-0.036432525,-0.032950955,0.010820227
-0.430634806,0.364108626,0.892202916,-0.035817583,-0.14037979,0.273793524,0.162763549,-0.269408244,0.146896081,-0.151252054
-1.469820564,0.434810618,1.352090753,0.203101899,0.147382992,0.087270361,0.190839008,-0.602649504,0.401560579,-0.108700002
-0.530408202,-1.1174945,1.134000587,1.164703168,0.026128157,-0.042292635,-0.238583038,-2.227895432,0.077749788,-0.875177341
0.311531624,-1.706633341,-0.132209932,-1.156290405,0.466922702,-0.621498692,-0.437591212,0.031122905,-0.420171872,-0.27511999
0.186289129,-1.641609832,1.337237675,1.758200583,-0.39784644,-0.009670259,0.063298747,0.431718107,-0.341227111,-0.131189996
-1.688768161,1.454299408,-1.763652809,-0.522148752,-0.237026291,0.873217685,0.75978826,0.764543116,0.23117533,0.035230519
-1.091975001,-0.118856099,-0.185926725,-1.189336798,0.612292068,-0.610847103,-0.417857161,-1.761219625,0.315471973,-0.400799187
-0.528467738,-0.489576389,-1.586699513,-1.752063619,0.653162647,-0.304221743,-0.130347379,0.038047918,0.105802069,0.342035939
-2.490888311,3.466374137,-2.263785342,0.269084638,0.137750902,0.290798907,0.174774764,1.196104449,0.489391172,0.908407939
0.156495775,-1.890090783,1.197232355,0.344175503,0.024829763,-0.25900602,0.038203703,0.632616775,-0.24424056,0.166226609
0.157173243,-0.88453946,-0.410308726,2.513221732,-0.439101119,0.470713207,0.039616074,0.399236008,-0.016212421,-0.037745905
-1.254113176,0.848813954,-0.215868795,0.590919065,-0.038404245,0.613119636,0.070486389,-0.03775102,-0.424319276,-0.990678854
-2.350820528,2.522769673,-1.204216919,0.862976263,0.113227936,-0.16605979,-0.342529596,-1.286166565,0.421847717,-0.190201203
-0.822731451,-0.808085974,1.357110038,0.26160592,-0.06724566,-0.725981121,0.009778023,0.189935597,0.274092836,0.474282137
-1.06856576,0.334377873,0.911511859,-0.008624727,0.016981026,-0.387192262,-0.128966941,0.723040022,-0.327647776,-0.170107977
0.038081233,-1.490525748,0.44811903,0.757626433,-0.922603894,1.443123195,1.218230043,-0.031450052,0.207032065,-0.336141481
-0.999196543,0.066194785,1.29501061,2.040835545,-0.426950835,0.149811132,-0.052971559,0.243490825,-0.578429146,-0.97149869
1.453664747,0.143409902,-0.537087914,2.732949637,-0.595563844,0.326604389,-0.742332103,-0.40871321,-0.697754499,-0.481009863
-1.139518951,-0.728767295,2.202361296,-1.277496429,-0.233980767,0.31614994,1.114597257,-0.333603825,0.984531266,0.533618216
-0.200898944,-2.533804617,2.545245881,-2.215897459,0.878051942,-1.452734729,-0.627898446,-0.560173815,-0.630849032,-0.836571609
-1.223435175,1.271634267,0.249712134,0.80903948,-0.368387427,0.306470713,0.161418264,-0.464291259,0.264477532,-0.190212855
-1.731669094,1.445150244,-0.729023251,-0.013771591,0.056935642,-0.172865355,-0.247336219,-1.0812485,0.149762301,-0.495870965
-1.330374984,0.222989464,0.432024523,-0.751918708,0.454075094,-0.565958724,-0.198201975,-0.321504057,0.132645742,0.040146154
-1.814374861,0.633030798,0.36573597,-1.608603101,0.938939569,-1.521688378,-0.828728335,-1.807790045,0.542732227,0.081731772
-0.825011787,-0.169381271,0.642957613,-0.178024895,-0.058599994,-0.012716403,0.181586962,0.578975879,-0.147929578,-0.081987469
-0.842133479,-0.941455142,1.157378736,-1.601835824,0.294469263,0.166846231,0.564889681,-0.614813406,0.366284452,-0.141971542
-1.478605206,0.800762281,0.130179159,0.020797912,0.240838941,-0.301707371,-0.239613098,-0.376092945,0.027798601,-0.284826806
1.113275329,-3.026005146,-0.534933358,-0.205658275,-0.586544066,0.560669883,0.592702821,-0.351338205,-0.084238347,-0.287014306
-0.908328064,-0.017685031,1.515922629,0.298284054,-0.105487578,0.468246595,0.441697079,0.041460209,0.107876997,-0.188579481
-1.723870787,0.973395221,-2.385310881,-4.251691046,1.541932508,-1.360345547,-0.945221578,-1.753000591,0.09968404,-0.324646957
-0.979978808,-0.109040842,0.124363936,1.250398147,0.279433088,-0.657164589,-0.548126523,-1.160698731,0.328806054,0.123508047
-1.834719558,0.676918072,0.387901807,-2.59233141,0.990075345,-1.008630448,-0.494800038,-0.231616138,-0.135240021,-0.234735762
-1.816172995,1.107997525,0.06252234,-0.435025135,0.259660327,-1.10000827,-0.40802911,0.145541317,0.133760072,0.382942208
-1.712850897,0.611990024,1.233073065,-0.46562829,0.632259859,-1.012369102,-0.62499866,0.264342726,-0.432280022,-0.449462155
2.776528404,-5.950095454,0.688931593,2.747489983,-0.635607028,0.264227672,-0.08511047,-0.149114471,-1.002710987,-1.003877958
4.248129718,-3.916687017,1.579036634,-2.108187014,-1.090745247,0.609734632,0.489651091,0.2035168,0.619509697,-0.256008443
-1.869827535,1.254037195,0.921781427,0.941948962,0.359424577,-0.164990879,-0.392407703,-0.702024523,-0.082171383,-0.532697378
0.012241279,-0.840450988,-0.450319377,-1.064863138,0.450799951,-0.365560069,-0.540034518,-0.452913505,-0.463234334,-0.606451901
-1.314756891,0.920965681,-1.396904258,-1.280410173,0.360319838,-0.248478749,-0.269321911,0.156194708,-0.343187828,-0.388208569
-1.378905479,0.803396751,-0.898995233,-0.338806364,0.010516817,0.010363925,0.12637678,0.691919026,-0.024678975,0.0444624
-1.476707825,0.851771733,-1.752191246,-1.92177453,0.938166291,-0.505576612,0.166166349,1.735786305,0.7063973,2.183392722
-2.120365605,2.209846967,0.122868789,2.127955967,-0.536605248,0.136694304,0.107963259,-0.688370898,0.380303002,0.068468623
-0.566194984,-0.693031224,-0.577840077,-0.522684147,0.47216878,-0.531495796,-0.045776749,-0.256385314,0.83227172,1.199422069
-1.497147561,1.09499703,-1.234569973,-0.501983148,0.086559611,-0.124574849,0.003702447,-0.106365897,0.219979959,0.110915135
0.098961301,-1.228936514,-0.090834237,1.549281505,-0.125621563,-0.404842481,-0.350494824,-0.271881034,-0.076353581,0.114620179
-1.733366225,1.283102222,-0.623078828,0.284440865,0.211680378,-0.51880757,-0.265178525,0.33414699,0.110528227,0.274777776
-1.552600213,1.19597382,-0.113457404,0.557940746,-0.47718564,0.408631623,0.451975374,0.332028863,0.193847568,-0.132474966
-1.733234316,1.004112967,0.769323828,0.331123495,-0.447954983,0.141776937,0.616667087,0.496607343,0.405844343,0.31892104
-1.72129517,1.885658383,-0.481403294,3.154220134,-1.61112255,2.105778366,1.38405768,-0.121279631,0.318220788,-0.783079788
-2.438218562,3.234633373,-2.114070843,0.220030881,0.14223314,0.207728144,0.111386924,1.201746837,0.344514119,0.77300238
-2.185795523,2.343596473,-1.224490091,0.816835199,-0.077802131,0.494602741,0.105563023,0.052206304,0.015211755,-0.450363715
-0.836325156,0.208492073,0.372098161,-0.121817032,0.10327841,0.087924119,-0.098086919,-0.107989086,-0.275341737,-0.672935294
-0.699562889,0.819295958,-0.753624006,-0.218614123,-0.147658831,0.244497726,0.032337779,0.068274549,-0.183807639,-0.252628826
-0.066597841,-0.388142293,-0.347370347,1.727241903,0.115816667,-0.135423127,-0.416176409,-0.171869307,0.233630692,0.324576283
-1.372883671,0.822619458,-1.10669838,-0.120515362,-0.182154315,0.465301122,0.535406353,1.049780727,0.054511539,0.130632246
-1.047938199,0.046864221,1.207974955,0.252487983,-0.254678394,0.47856634,0.539675706,0.102126026,0.253916548,-0.162029189
-1.235768244,0.025748299,1.65286294,-0.22759608,0.07785733,-0.259599669,0.087996658,0.165289277,-0.0132592,-0.217003787
-1.994475025,0.749788694,1.812573902,-0.910868843,0.18225922,-0.333039487,0.381243617,-0.248886376,0.701774589,0.393353838
-1.195554148,-0.39511755,1.573850798,-0.840628789,-0.011481569,0.242646716,0.710301264,0.36925047,0.398552903,0.219959414
-2.161974758,3.512134497,-2.713932967,0.464861711,0.723250547,-0.460882881,-0.841884028,0.665027257,-0.159103502,0.544771558
-1.155167195,0.257398765,-0.290543298,-1.107421907,0.329831341,-0.124145154,-0.048260836,-0.367661971,-0.071008346,-0.356226631
-1.559884061,1.704042073,-0.961530591,0.251770918,-0.021180347,-0.128568761,-0.122782265,-0.029022093,0.00142251,0.045049359
-1.817927388,1.398355756,-0.308700078,-0.421237804,0.829259204,-0.758691159,-0.8034616,0.023948009,-0.363012496,-0.307620862
1.076764964,-2.914831214,-0.533640591,1.989987181,0.099736362,-0.313019981,-0.506877423,-0.830058376,-0.161987748,0.117543923
-1.106855026,-0.208058723,1.347880132,-0.841754842,0.523790914,-0.67937974,-0.191762704,0.027126501,0.169760086,0.227446421
-1.545318279,1.193191659,-0.639753801,1.07237829,-0.769064057,1.17047089,0.827672352,-0.170439178,0.312355083,-0.54391241
-1.671553065,1.03951046,-0.406926276,-0.709362712,0.492295361,-0.966364629,-0.587628277,-0.299521937,-0.069435622,-0.025884089
-1.426835304,-0.136421144,2.22600154,-0.546656203,0.081762705,-0.133032087,0.638377681,1.215979353,0.2901859,0.612501435
1.43098314,-1.425384582,0.545353913,0.572872634,-0.501379036,0.395470673,0.123932605,0.242100328,0.437610784,0.223014879
-0.650700295,0.634012607,-0.840412691,0.593742987,-0.037901855,-0.376569378,-0.478865594,0.141458294,-0.204720901,-0.03440292
-2.156174869,2.924586937,-1.597208881,1.035770977,0.201260844,-0.121813115,-0.235290571,0.352202387,0.523275436,0.824349138
-3.128331321,4.012726864,-1.460258708,0.926286802,0.549082963,-0.713013587,-0.647888048,-0.272278553,0.797653248,0.90125012
-1.694381514,1.211898077,0.453697617,0.352038221,0.195651429,-0.586906764,-0.263715466,0.103247526,0.29425862,0.368110856
-0.816298139,3.028468387,-1.585029578,0.965055399,-0.333029309,0.932186019,0.279894586,-0.041190481,0.494477644,0.60281766
-0.607274222,-0.859130958,1.355833404,-0.012833076,0.177731232,-0.467955815,-0.045771183,-0.181434314,0.151678228,0.18369263
-1.014201689,-0.068927082,1.303810269,0.004723942,0.203937335,-0.673396414,-0.34757226,0.033276533,-0.21119063,-0.253054892
-1.686659746,1.209284368,-0.023548774,0.651454136,0.032382513,-0.269413949,-0.132226005,-0.039065774,0.241039465,0.102115708
-0.846155472,-0.867057975,0.583379801,-2.034841243,0.908407771,-0.942964018,-0.347087638,-0.721069618,0.175991553,0.142973711
11.99559155,1.942837493,-0.666664021,-0.564844055,-0.772215889,1.067342125,-1.724629106,0.243823462,1.010297475,-0.240671369
-0.867277884,-0.640516302,1.476319857,-0.511133297,0.609981755,-1.032813952,-0.491336235,-0.094203136,-0.118584714,0.078174615
-1.496026111,2.096621201,-2.296227161,1.266394471,0.204766213,0.135162433,-0.680881958,0.915678296,-1.026160776,-0.873883866
-0.984588851,0.722696342,0.916329539,0.29903754,-0.061192274,0.230240977,0.135087614,-0.095014498,0.204144501,-0.100994753
-1.327111658,-0.129356074,1.359454452,-0.523175503,0.73271858,-0.541879598,-0.281831123,-0.840114491,0.191048971,-0.176017387
-1.692812492,1.401676007,-0.556843103,0.921912337,-0.390374749,0.45602185,0.242844474,-0.024849143,0.029588448,-0.504407949
3.309198606,-2.491760614,0.768037046,-1.046644614,-1.095625917,1.46452675,0.89371296,0.03890695,-0.311355547,-0.758182018
-1.778120371,0.573003119,2.223486318,0.073825009,0.380679615,-0.407877006,-0.008069203,0.374123616,0.074339247,0.072561237
-1.858640845,0.766239296,1.246191228,-0.595819581,0.801413831,-0.744084621,-0.41569882,-0.813728703,0.306006031,0.049858999
-0.131524351,-0.694606613,-1.22802279,0.642612743,0.282423293,-0.073567826,-0.486295174,-0.307476794,-0.432174686,-0.420992631
-1.606170638,1.004201173,-0.693770792,-0.552893069,0.467533821,-0.815436956,-0.571179253,-0.259230264,-0.032709832,-0.073171586
-1.587225433,1.337770139,-1.256233496,-0.625839689,0.335180633,-0.274589439,-0.264175013,-0.344129743,0.056238273,-0.1356229
-1.436831106,1.458621449,-0.884451747,-0.056440125,-0.684057386,0.938652784,0.933451511,-0.421431598,0.338464277,0.038970402
-2.784706297,3.797445735,-3.130032822,-0.439942195,0.336720028,0.22952161,0.096666249,0.756911016,0.558513029,0.812910757
1.232748535,-3.181968728,0.749544296,-0.129005627,-0.966245739,0.791415061,1.058168463,0.788986479,0.093375801,0.012071178
-2.349393452,3.356910712,-2.35063815,0.201591612,0.38388346,-0.100892388,-0.168568185,0.580795306,0.609376983,1.080719197
-1.112976194,-0.150627727,0.6961144,-0.639696939,0.086830688,0.035713435,0.319783274,0.342215657,-0.021482939,-0.076836947
-0.3761511,0.709258148,0.310877502,0.820599202,-0.034839,-0.4306362,-0.530206855,-0.202709614,-0.080729946,0.070203121
-1.298042281,0.113763234,1.610418876,0.636115189,-0.090690448,0.277901984,0.346563866,0.06340817,0.0780136,-0.319231125
0.201756628,-0.880143745,1.276501581,-0.634616707,-0.027355045,-0.101351852,0.046094733,0.109804289,0.157322473,0.020059347
