PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.080542884,-0.217150378,-0.039443683,0.051341095,-0.045661599,-0.020114169,-0.021086576,0.007798499,0.023473964,0.005661911
-0.120858782,-0.058064355,0.034165507,0.015690207,-0.056456822,0.015972013,0.003874742,0.006719175,0.012151753,0.002313265
-0.167327785,0.003877583,-0.022843672,0.002564879,-0.067884158,0.011877701,0.056762236,-0.018339554,-0.058740441,0.008792808
0.371862744,-0.16146913,-0.009804441,-0.029159471,-0.069471516,0.013922705,0.009059354,0.038043415,-0.008117912,-0.001281803
0.205951928,-0.139481761,0.046218829,-0.012170894,0.070341627,-0.054790892,0.029316795,-0.010101581,0.093926319,-0.000868157
0.061370227,-0.0277429,-0.007120381,-0.030013559,-0.034110856,-0.021664142,0.005809901,0.008666898,0.006862361,-0.001736988
0.112297483,0.239458118,-0.036783016,0.32191559,-0.061142299,0.027808515,0.043654151,0.014607427,-0.010541233,-0.000763354
-0.099226313,-0.069506857,0.056612376,0.017346926,-0.04659146,-0.018453351,0.038355464,-0.011012728,0.004513906,0.008565763
-0.082951395,-0.195727866,-0.051945055,0.08790012,0.038816928,0.014997886,-0.062650489,-0.04656443,-0.077694565,0.01089776
-0.119061093,-0.006610886,-0.025633817,-0.011321255,-0.0122228,0.000148023,-0.011765338,-0.051790006,0.034881884,0.003840596
0.025852305,-0.136461511,-0.095850914,0.028323338,-0.040603043,0.056718712,-0.006090748,0.058168451,0.025223726,0.000658357
-0.097468991,-0.12182368,0.032509607,0.053923421,0.029052117,0.010523765,0.02905585,-0.055590012,0.009569719,0.005765717
-0.133696925,-0.02654408,-0.123993574,0.016808712,-0.019309191,0.014345031,0.023038785,0.011077615,0.035357111,-0.003477917
-0.035334745,-0.097318816,-0.064445251,0.017334203,-0.057832536,-0.016290829,-0.010124508,0.006502526,0.017593438,0.004664977
0.013655962,-0.034232458,0.036363097,-0.008057322,-0.016423863,-0.002786875,0.00918066,-0.010404472,-0.003320045,-0.004168365
0.007878772,-0.00491044,-0.074357339,0.008847683,-0.008223076,0.00661363,-0.006202732,0.019357009,-0.013187364,-0.010324996
0.258257765,-0.173188187,0.099382306,-0.027730874,-0.100049455,0.016980979,-0.062898689,0.061032048,0.062548573,0.006540119
0.533061624,-0.099450835,-0.028446803,0.124187273,-0.103520502,-0.034403948,0.00772401,0.004183759,0.013459902,-0.070254072
-0.394832197,0.255153992,0.013611832,-0.064462998,0.029133511,-0.080202626,0.034590502,0.052047128,0.002637661,-0.014146853
-0.427005329,0.40778969,-0.059486594,-0.1619431,-0.070452419,-0.031947079,0.004505766,0.049392368,0.052297264,-0.016118854
-0.428076431,0.340643649,0.00818872,-0.100724116,0.087679543,-0.00261783,0.0381359,-0.015743992,0.043067385,-0.020092533
-0.021145349,-0.10936645,0.058740301,0.019483077,-0.030605783,0.060394074,0.032776032,0.024906129,0.05314832,-0.000929087
-0.269660268,0.087077381,-0.018851563,-0.017413014,0.028338609,0.034875845,-0.007914859,-0.017582458,-0.018785964,-0.004462809
-0.212130222,0.098824073,0.060780772,-0.056050361,-0.021966224,0.089825494,-0.086976808,0.012257389,-0.02370923,0.002954023
-0.11801436,-0.047107758,0.072612916,0.010544906,0.013762434,-0.016106167,-0.009756496,-0.050826235,-0.033386334,0.00395293
-0.228541829,0.203836828,0.193772779,-0.156186799,-0.117575761,0.142178719,-0.18107196,-0.090144773,0.113435446,0.022151255
-0.028398202,-0.07960306,-0.010745787,0.02014016,-0.000361226,-0.050171488,-0.001260641,0.024938115,-0.018115097,0.002785909
-0.148780912,-0.091741727,0.007502296,0.043281033,-0.006408828,0.056147398,-0.047013108,0.034033336,-0.041640907,0.001766789
-0.09970465,-0.043212595,-0.017025606,0.003436699,-0.015546625,7.62E-05,-0.035230181,0.016789414,0.009399839,0.002470155
-0.215575106,0.081213127,-0.029399722,-0.013837822,0.028053422,-0.026039244,0.044498854,0.027154548,-0.011206171,-0.009341089
-0.060734208,0.022493672,-0.044409261,0.024878964,-0.012028873,0.028336846,0.038279189,-0.03912658,-0.029607662,-0.003134302
-0.152182769,-0.173889026,-0.026751886,0.10027257,0.079348355,0.021035701,-0.016359687,0.010671465,-0.004815663,-0.00568393
0.042396887,0.015331935,0.036907232,-0.040257845,-0.051054393,0.008894973,0.004439745,0.022629148,-0.016893903,0.012487048
0.452556952,0.256486727,-0.037048282,-0.034403307,0.098648507,0.118945262,-0.003820177,-0.056838519,-0.002834691,-0.006814815
0.032255938,-0.145216745,-0.050059178,0.029993693,-0.037560027,0.007241936,-0.009218656,0.06196783,0.047534923,-0.001430825
0.273803281,-0.074845362,0.027374875,-0.06387708,0.063721383,0.121124266,-0.01358759,0.086928754,0.02242276,0.000923094
0.599705289,-0.197628239,-0.028301301,-0.077401496,-0.156116839,-0.076577325,-0.055947373,-0.005876833,0.013744739,0.008772948
-0.271167234,0.098713358,0.036967851,-0.032477245,-0.073862188,-0.078519597,0.051495971,-0.015018401,-0.019462325,0.001587398
0.284278313,-0.090308336,-0.066306938,-0.042530284,0.040828576,0.001858304,0.030467783,-0.020687067,0.000392107,0.001765408
0.18860514,0.019486168,-0.040936131,-0.076989069,-0.033427268,0.011212928,0.042264957,-0.001601871,-0.014358887,-0.000631848
-0.166834333,0.085908863,-0.02552455,-0.018943062,-0.001279309,0.015316901,-0.014191823,-0.001182958,-0.013282416,-0.006769685
-0.037156064,-0.071689548,0.141808455,-0.00073731,-0.039964839,-0.009015645,-0.014239753,0.0125222,-0.023247655,0.00589709
0.313452941,0.071999888,-0.03758315,0.076991487,-0.023015105,0.011314299,0.060857079,-0.00344514,0.022309979,-0.037869664
-0.058916737,0.06097005,-0.09628565,-0.03646154,0.106748216,0.023127338,-0.019994721,0.030827808,0.041657503,-0.010784726
-0.054643353,-0.145433442,-0.033489779,0.04460276,-0.022820825,0.007353869,-0.060293318,-0.017509232,-0.003271984,0.004074202
-0.046013441,0.049668651,-0.011757685,-0.010920314,0.005365266,-0.01463072,0.026907301,-0.007752568,-0.01028167,-0.007852847
-0.034384477,-0.086005157,-0.006778985,0.033435395,0.103644587,0.044767313,0.010546679,0.008948093,0.010322276,-0.007521735
0.266394434,-0.180168456,-0.068239021,-0.017726455,-0.059082033,-0.027606317,-0.002886268,-0.005284347,0.074345645,0.010630916
0.131991334,0.084607426,-0.062007535,-0.11217179,0.092702222,0.038494793,-0.008351989,0.030486065,0.046008375,-0.002918696
-0.123645457,-0.148873123,-0.090198698,0.088838657,0.044831945,-0.015614515,0.021554341,0.016896633,0.020976588,-0.003234057
-0.006313601,-0.074424164,0.004696924,0.015043944,-0.024923575,-0.046744638,0.028161824,0.003702542,0.016478007,-0.000989439
-0.013499298,0.037543622,0.055567756,-0.026333036,-0.04962057,0.00968332,0.075953601,-0.003864864,-0.035765154,0.001305693
0.056198939,0.057604957,0.041245137,0.022879034,-0.048828126,0.015479575,0.0274381,-0.006145119,-0.00303238,0.00671723
-0.416772056,0.253797049,0.057309312,-0.069343365,0.072194707,0.036568077,0.026720901,0.027922716,0.05062354,-0.016818153
0.013739499,0.030665703,-0.04852994,-0.0371662,0.003694352,-0.013609746,0.044810504,-0.005805839,0.01546178,-0.001807326
-0.012677178,0.009704747,-0.011141046,-0.008734177,-0.047521054,-0.023598565,0.002009016,-0.035554046,0.000105239,0.010036182
0.110939176,0.151922147,-0.011279831,0.243754285,-0.029341518,0.045234583,0.031359106,-0.002415876,0.007049143,-0.045464575
0.009812614,-0.154946937,0.016543184,0.037120997,0.033565894,0.035137904,-0.040289618,0.022796629,0.015798989,-0.002909348
0.060284659,-0.169647691,-0.101926436,0.051021792,0.025752633,-0.04315083,0.026939083,0.019937035,0.02749581,-0.001087526
0.185467547,-0.111508835,-0.013913034,0.014592741,0.02741845,-0.018421079,0.053582191,-0.028274951,-0.00258384,-0.00279342
0.004644086,0.038015005,-0.095110984,0.019706124,-0.020376316,0.006362936,0.000116235,0.012848413,0.011502171,-0.004134088
-0.044433387,-0.007881144,-0.053159833,0.001419155,-0.014861989,0.038597303,0.014416895,0.004274733,0.005758655,0.000105915
0.143154076,-0.105320016,0.012867069,0.02278074,-0.001895207,0.018185842,0.058626158,-0.014117151,-0.033146697,-0.003685633
-0.071845336,-0.067075735,-0.121484553,0.023896427,-0.010215214,0.05076879,0.046112815,0.03052747,0.0015932,0.000888187
-0.087763833,0.136884648,-0.136633918,-0.077169563,-0.050363993,-0.006211569,-0.011757614,-0.05624471,-0.001185193,0.00814352
0.136563939,-0.169412566,0.102131608,0.008790979,0.020468683,-0.087242958,-0.0866669,-0.003218217,-0.070516401,0.015184921
0.078851291,-0.058139405,-0.125537922,-0.033855462,-0.088984347,0.009549757,-0.019079804,0.048833866,0.02700889,0.001891161
-0.034314258,-0.055259973,-0.031809387,0.024593608,0.01043805,-0.017952743,-0.012817694,0.036175067,-0.014695291,-0.00430591
-0.153095889,-0.146769851,0.03561859,0.084911584,0.030869007,0.018209558,0.016105262,0.020040259,-0.02636229,-0.001137491
-0.078716657,-0.017384749,-0.03902889,-0.009896035,-0.019945129,-0.047185456,0.055106881,0.008659438,0.036428407,0.001065814
0.094021818,0.052593423,-0.049921197,-0.063836331,-0.037079459,0.018665808,0.028831139,-0.039264681,0.012822047,0.005612643
0.233922139,0.200276838,-0.015689185,-0.000719969,0.009000307,0.109058492,0.009257321,-0.049962482,-0.034246944,-0.006335158
-0.217301292,0.079103327,-0.012714395,-0.022988222,-0.06789224,0.005842568,-0.02135566,0.061028008,-0.01777581,0.002322224
-0.476457559,0.160879007,0.104852595,-0.005987153,0.081837885,-0.047026025,-0.016098572,0.0476973,0.001961723,-0.018889833
0.238962036,-0.013494172,-0.064619191,-0.046429465,0.0250619,-0.009053356,0.044406153,-0.060207524,-0.013498052,0.004285754
-0.072694883,0.024743509,-0.024751454,-0.01842567,0.031469083,0.066010635,-0.003488776,-0.003682296,0.030585001,-0.004212348
0.363801863,-0.013819544,0.175908494,-0.127785348,0.123815927,0.084847967,-0.012694475,0.066703223,0.058646648,-0.019636571
-0.066405951,-0.006262177,0.102440951,-0.042312563,-0.022363949,-0.035354762,-0.083631541,-0.038263779,-0.002065529,0.006638047
0.25072168,-0.07698204,-0.072162861,0.01419661,-0.024553973,0.028578499,0.072689971,-0.023005255,0.00977206,-0.005914826
-0.088707168,-0.061341563,0.177189952,0.013927832,0.068186482,0.06507454,-0.061983108,-0.051963374,0.003356663,-0.004299142
-0.14344182,-0.224206607,0.015889514,0.117797737,0.022266757,0.02200906,-0.03503407,0.08943872,-0.011502961,-0.004753757
-0.133684296,-0.020191419,-0.080479118,-0.002979849,-0.029689876,-0.01081642,-0.044733233,0.005636286,0.03799849,-0.00059035
-0.160124156,0.003333233,0.153175162,-0.014656079,-0.006904929,0.025118917,-0.001560315,0.020036362,0.022824325,-0.001664919
0.068289363,-0.08689907,-0.009155238,-0.009893673,-0.049145411,-0.013778728,-0.003456413,-0.000155909,-0.002555,-0.000407503
-0.062763278,-0.039852168,-0.168825791,0.018117825,-0.004819689,0.002084961,0.043745211,0.014636323,0.030568193,-0.000977832
-0.085933262,-0.059678356,-0.022382364,0.016911851,-0.028529206,-0.024134667,0.016254697,0.015126071,-0.006346066,0.003342568
-0.173716708,-0.120514978,-0.055306913,0.042290716,-0.083576684,-0.088588417,-0.087635177,0.026026272,0.046225963,0.007488939
-0.165010536,-0.12868203,0.201198821,0.074153337,0.023980353,-0.028844665,0.099048996,-0.038964903,0.00826616,0.00144424
-0.197243931,0.073377669,-0.025585562,-0.031252522,-0.007511091,-0.043814535,0.019288372,-0.011872977,0.018666796,1.94E-05
0.072558342,-0.035003073,-0.032664193,-0.01742594,-0.014323793,-0.027413785,-0.030677596,-0.005718541,0.003843136,0.001600685
-0.064223949,-0.097336136,-0.053693379,0.042029128,-0.014806737,0.023600496,-0.011976523,0.049445123,-0.011464183,-0.005508523
0.06596703,-0.143786446,-0.016629521,0.04998487,0.007455869,-0.043386764,-0.008104162,0.015455023,0.02594232,-0.00587497
0.128656669,-0.060675073,-0.02428443,0.01535649,-0.025658718,0.007441818,-0.002948345,0.044455672,-0.023400801,-0.016256586
-0.136532232,-0.027281328,-0.002667982,0.011920624,-0.049020143,-0.029546292,-0.078589636,0.085322651,-0.033763809,0.00424689
0.198236197,-0.040747517,-0.030699576,-0.031301718,-0.119515977,-0.045786739,-0.022994288,-0.016511197,0.005199175,-0.000709803
0.128270552,-0.136232014,-0.093117204,-0.003453734,-0.032843651,-0.014886537,-0.055405159,0.041544384,0.038981855,0.000232641
-0.122735762,-0.070374034,0.09079196,0.024306357,0.001317718,0.028919902,-0.000697932,-0.041338056,0.004064197,0.000596763
-0.237339691,0.102331908,0.116621326,-0.04193037,-0.030884002,0.017139234,-0.021597791,-0.031653572,-0.006211062,0.002667306
-0.018458348,0.041411008,0.0201573,-0.068227273,0.06386852,-0.065953495,-0.069567129,0.049906566,0.017050586,-0.006689475
0.020567541,-0.10543876,0.013664338,0.023061044,-0.010978437,0.018689143,-0.014896815,-0.009148627,-0.019182419,0.000406271
-0.167806186,-0.010714136,-0.120460799,0.032416931,0.046253848,-0.007143847,0.018489535,0.043899945,0.004288621,-0.010206895
-0.248658352,0.102827186,0.199928339,-0.059978525,-0.076063874,0.041545277,-0.026402148,-0.004970474,0.063896758,-0.00291343
0.011162689,-0.041050449,-0.11889102,-0.030178719,-0.074302537,-0.112569761,-0.000762589,-0.000554408,0.001305628,0.013066385
-0.321494314,0.43124129,-0.207731224,-0.230183715,-0.201640965,0.101078471,-0.065274324,0.000354853,0.133318717,-9.72E-05
-0.091393506,-0.149800389,-0.106592192,0.060041962,-0.024497577,-0.039036555,-0.027170672,0.003024926,0.009959248,0.009539528
0.423043868,0.24786043,-0.016253812,0.00572344,-0.118936501,0.11084908,-0.050033188,-0.056694665,-0.067400132,-0.03833972
0.495759451,-0.10083996,-0.109435945,-0.103756272,0.011960897,-0.127881834,-0.020134601,-0.084279866,0.021710954,0.010349177
-0.070597782,-0.000732844,-0.037440154,-0.022134413,-0.015401012,0.010936455,-0.021566765,-0.016935285,0.028486373,-0.001979409
-0.056298481,-0.101394921,-0.022543778,0.024026718,-0.027067341,0.055416386,0.002164606,-0.026260547,0.029234945,0.001821529
0.061802449,-0.058790105,-0.103584145,-0.020749577,0.010994758,-0.064035472,-0.014507392,-0.022505308,-0.006018696,0.006956296
0.06445142,-0.018823488,0.128594783,-0.068668232,-0.079444099,-0.042274875,-0.083741863,0.098105076,-0.00085804,-0.000969277
-0.277550752,0.059908905,0.00039851,0.001459941,0.031057853,0.022334157,-0.016864142,-0.004857526,0.010950688,-0.005588252
0.278249475,0.109442877,-0.10341147,-0.089991358,0.037614749,0.060593437,0.019499266,-0.038652822,-0.00451036,0.002429171
-0.129619402,-0.073136923,0.130917306,0.003403608,-0.026233949,0.104847616,-0.128722498,-0.028935355,-0.003679111,0.00552991
-0.004252832,-0.041384145,-0.04842297,-0.004398821,-0.023454583,-0.000256115,0.018220236,0.029477704,0.013306723,-0.001744087
-0.276958092,0.161125828,0.046714126,-0.029137412,0.074246772,-0.095362962,0.039653197,0.005944627,0.000324071,-0.01030669
-0.442193329,0.171669915,0.090555751,-0.016304201,0.089750615,-0.085240196,0.002585312,0.037706764,-0.018687683,-0.016004445
-0.035293413,0.008630207,0.048835652,-0.004619564,0.008559008,0.067121946,0.066049034,0.060642748,-0.033186458,-0.00629711
-0.218324586,0.088538248,-0.019109094,-0.029656563,0.067494555,0.094332796,-0.050136645,-0.028536366,-0.070959533,0.000851657
0.174084323,-0.095810512,0.000810559,-0.045909595,-0.079134108,-0.000721757,-0.039536267,-0.024666898,0.040383528,0.009709709
0.112456239,-0.387670662,0.033840582,0.134285759,-0.029266128,0.0053408,0.030212682,-0.031235714,0.100578249,0.009997595
-0.08903977,0.051527354,-0.050322167,-0.041104259,-0.040516067,-0.033770018,-0.004654542,-0.01777524,-0.023636575,0.009088353
0.036523749,-0.05920713,-0.064170934,0.00283289,0.005061801,0.028449935,0.035719926,-0.020090178,0.001837397,0.001443584
-0.115473433,0.00213814,-0.090528339,0.012111851,0.058913342,-0.042880403,0.007951244,-0.026408859,-0.019561088,-0.000112215
-0.102832331,-0.177076521,-0.067026782,0.081322355,-0.033604082,0.005495308,-0.011326811,0.097657372,0.003737756,-0.000171093
-0.113573855,0.021722593,0.028136046,-0.014678008,-0.0083457,0.006609563,0.051681372,0.015532961,-0.005173374,0.000624924
-0.202865644,-0.078462832,0.026724245,0.055817913,0.05641593,-0.017584816,-0.015029907,-0.020914588,-0.006765983,-0.001924286
0.190573583,0.003333285,-0.060675694,-0.043452175,-0.01581163,0.022433977,0.049230702,-0.028980839,0.013479095,-0.009284597
-0.074316274,0.147083141,-0.025792622,-0.078490509,-0.068696864,-0.008964008,0.02428565,0.004953037,-0.005028032,0.008770537
0.092873217,-0.107355895,-0.047616475,0.050937517,-0.00971228,-0.03311125,0.028543372,-0.008093211,-0.001365269,-0.014155564
0.416026079,-0.064284791,-0.008662534,-0.016606289,-0.171752749,0.027613454,-0.001040209,-0.02713692,-0.011199134,-0.023160425
0.654515529,0.078470098,0.035046162,-0.02676837,0.050286529,-0.002073509,0.036418936,0.001606167,-0.028666591,-0.054016008
0.05710734,-0.106745294,0.267432489,-0.037811494,-0.153966416,-0.115099843,0.023238107,-0.118327931,0.08548272,0.023727978
-0.089901284,-0.099046045,-0.067618281,0.041944876,-0.006910988,0.074514435,0.00071052,0.008444466,0.014755353,-0.00291326
0.093074755,-0.102118392,-0.070779622,0.050645903,-0.035529712,0.002642022,0.052505562,-0.016815289,0.034450303,-0.013697841
-0.248690971,0.129832944,0.020573445,-0.044568078,-0.037267103,0.017563643,0.005961302,0.002856493,0.022413298,0.003267619
0.029505661,-0.099637402,-0.040213409,0.012959215,0.054939953,-0.041247484,0.012417034,-0.049214907,0.033326997,0.004818284
-0.427792256,0.539290219,0.037651285,-0.241542268,-0.172580346,-0.138598588,0.135318223,0.058374929,0.114833689,-0.007063623
0.111326955,0.059863148,-0.002960338,-0.074192764,0.15782971,0.06741439,-0.043200053,0.027134953,-0.027782116,-0.007537573
0.063028635,-0.177511679,-0.052081809,0.063449913,0.037026764,-0.061965241,0.024125438,-0.005968354,0.017630437,3.91E-05
-0.011632122,-0.066364115,-0.031303071,0.011746304,0.009312372,-0.052247699,0.010735368,-0.001232103,-0.004745478,0.001449157
-0.127758336,-0.001782767,0.029927777,0.006106579,0.007598036,0.007508492,0.008584162,0.038686979,-0.032141639,-0.005089129
0.091731869,-0.138422144,-0.031260193,0.055682297,0.013884081,-0.015252515,0.024816522,-0.001243702,0.005119521,-0.007786998
-0.139586836,-0.03452692,-0.036470836,0.023230181,0.047635841,-0.04728723,0.018782239,-0.012064941,0.011567616,-0.000849194
-0.266697516,0.077070621,-0.047883194,-0.012222332,0.018286445,-0.059388369,0.029720612,-0.013074307,0.037648387,-0.003480486
-0.253378967,0.006028687,0.054557625,0.00728662,-0.01784519,-0.027302865,-0.025899878,-0.041460874,0.000999343,0.001958886
0.056300153,-0.125822911,-0.013252281,0.021013941,-0.030368051,-0.039031784,-0.002719147,0.035149955,-0.016925619,0.001374232
