,GEOID,mean_household_size_owner,transportation_drive_alone,transportation_public,one_person_household,more_than_200k,mhhi,mhhi_family,mhhi_nonfamily,vacant_units,renter_occuppied,black_homeowners,owners_25_34,mean_household_size_renter,median_number_rooms,median_gross_rent,median_year_built,plumbing_complete,kitchen_complete,median_gross_rent_frac_income,lower_quartile_home_value,median_home_value,upper_quartile_home_value,electricity_cost
0,-0.6887521290609457,-0.4408329017145385,-0.06648766416845632,-0.0918587462352999,-0.06900959814116482,-0.14271082059711457,-0.2455443382250505,0.2738632334304968,0.49571079612489294,-0.08290049916101318,0.014055024787644848,-0.19711746528928464,-0.1583059356590797,-0.3024254030904376,-0.7102874745350329,0.5726868311264262,0.15680430991312064,-0.10281263909033087,-0.1022726752699637,0.9493876458895514,0.514431392687942,0.40940597876709056,0.1695891424077636,-0.04853355172260209
1,-0.7502421636904509,-0.21716328510849633,-0.30900855813305494,-0.09557370843869238,-0.3075222181528947,-0.22455325407402985,0.022706166341930532,0.2457558640166663,-0.2276483762425195,-0.34936234433802765,-0.24345986697224856,-0.23825994910278295,-0.35890498727450654,-0.8383389681120579,0.9932389256714765,-0.7101272532806528,-0.2791788576715742,-0.31161087394176445,-0.3121258034188443,0.49493714194247995,-0.5581831626894377,-0.5367588607392528,-0.2859162840628613,-0.1808261822890972
2,-0.08440695837095806,-0.8508938654922816,-0.2910955999135225,-0.09500217579201661,-0.2788768822663424,-0.2125916676427884,0.3563747094885977,0.5516332628802361,0.1302741175929273,-0.2605977675219623,-0.2286685563549238,-0.23709443964630988,-0.35332367159944555,-0.761779887394684,-0.5210067634009754,0.07749719975955975,0.09735205978793499,-0.2891904377471292,-0.2895616822784996,-0.6639116431225524,1.0423487851660989,1.221483585529022,1.4334842864955875,-0.1591358438822357
3,-0.9436718933832658,1.3485240311337972,-0.3060882637762901,-0.09509743123312923,-0.30942793696447407,-0.2244273426379115,0.18332755156970731,0.22645826710567818,-0.6720315522189233,-0.2797628466072491,-0.242729431880035,-0.23825994910278295,-0.342653509279476,-0.3789844838078125,1.37180034793959,-0.8699916224620822,-0.1008221072960172,-0.3084333074098448,-0.3088100508774975,-0.209461139175481,-0.12707213802512388,-0.07500775642927086,0.06498179156131195,-0.1523153691990583
4,1.4498982769652595,-0.40355463228019733,-0.2744835827937327,-0.09557370843869238,-0.27580986605395685,-0.2209647781446574,0.23388339144041448,0.23023388389261065,0.21930293880737808,-0.33397984665115266,-0.2288876868825879,-0.2346468697877165,-0.3198357775490797,-1.0935359038366392,0.9932389256714765,-0.35530633631699277,-0.1008221072960172,-0.28069720805409926,-0.28096623145977745,-0.48213144154372367,-0.0031599872234049065,-0.03440387609117429,-0.10252238416117074,-0.17320691327365575
5,-0.012239013536329151,-0.5526677100175588,-0.27390134342042133,-0.09590710248258658,-0.2756609817718022,-0.2090661474314751,0.548791454249518,0.42866352169472755,0.49827893519838673,-0.3602898017112175,-0.22510768528038266,-0.23604548113548415,-0.3003011726863663,-0.8383389681120579,1.7503617702077017,-0.06677064559929108,-0.2989962743799694,-0.28013944371604954,-0.2808387025158795,-1.2546972982537448,-0.13352589587938005,-0.25064314579871183,-0.28790249958526226,-0.17505028480964965
6,-1.4327692746179532,0.5284021035783109,-0.11545945395806673,-0.03722975075720787,-0.1780524463912216,-0.036315657077124704,2.0716186260658427,1.7535903791757754,2.127144921627307,0.6837867216148698,-0.1480650439291566,-0.23825994910278295,-0.21034349651185408,1.7901894698511274,-1.467410319071258,3.5204298335937567,0.3153436435802824,-0.16243426643791917,-0.1626958888888145,1.9946238049678158,3.721949046253272,4.45940697342049,4.688229455869994,-0.009822749466730328
7,0.6593647179859317,-0.7763373266236009,0.9252752308555784,-0.015511510183528738,1.1018163967229075,0.3640827097791685,0.4495680046719494,0.6684151876649386,0.1427343479124712,0.903932959002441,0.36391517308063864,-0.095251938793541,1.138200864388908,-1.3232131459887624,0.9932389256714765,-0.25002980051458806,-0.21972660754638854,0.9557311138050438,0.956906215380107,-0.14129356358342013,-0.09351259718299165,-0.05517795440368882,-0.0667705047579531,0.7064499837026302
8,0.5335617529255667,0.26745421753792753,-0.18234420196720955,-0.095668963879805,-0.18510956136535145,-0.20472220288539267,-0.8696957733517205,-0.9390536593715549,-0.7198750319954924,-0.12316397671299739,-0.16031809260103919,-0.22310832616863344,-0.1955694256072809,0.6673229526629705,-0.5210067634009754,-0.464482003075042,0.15680430991312064,-0.1789305692844808,-0.17883255125670233,0.08593168839011554,-0.6149762318068922,-0.6746231986313946,-0.6440971499358381,-0.15041055194519795
9,1.022904603360372,0.1183411398005661,-0.18170737765265024,-0.09323995013143299,-0.1908862715129514,-0.14730658801543364,0.4894644807144954,0.32053405204674523,0.6300149580424191,0.018556739680834284,-0.18601114696965143,-0.23208274898347583,-0.20935855845154921,0.8459608076701769,0.04683537000119388,1.0249860219812017,0.37479589370546806,-0.1765811982848168,-0.17710665954928337,0.5858272427318939,0.39439149659877676,0.5803199867018691,0.9269993282833375,-0.15741536378197474
10,0.28428778020595563,-0.4408329017145385,-0.1720731355223888,-0.09452589858645347,-0.14946666421753113,-0.18684277895658966,-0.09972424105580605,-0.12755824579128036,-0.13842932250410622,-0.03372694098165878,-0.1651754859642594,-0.231383443309592,-0.18933148455868334,-1.0680162102641817,0.42539679226930727,-0.4176924316073066,-0.21972660754638854,-0.16089618902087297,-0.16119954928041183,0.1540992639821764,-0.5246236218473055,-0.568864254494957,-0.6202625636670264,-0.08331182803502021
11,-0.6919432286624769,-0.29171982397717705,-0.3141213476299453,-0.09590710248258658,-0.3142220108498534,-0.22449029835597067,0.2969259146526818,0.2706644469860124,0.3340131507567666,-0.39870401724620036,-0.24347812784955392,-0.23825994910278295,-0.37023177496801263,-0.8128192745396003,0.803958214537419,-0.2539289314702327,-0.23954402425478374,-0.31751810534020025,-0.3181026599228618,-0.027680937596652296,-0.640791263223917,-0.5518672813301725,-0.5467725893381901,-0.1789828107531033
12,0.9615373033309256,-0.10532847680547608,-0.1614472669594564,-0.09557370843869238,-0.15845927485967126,-0.19080898919431707,-0.46975644251911436,-0.49714917793433533,-1.051450321262133,-0.17620417365517282,-0.13402242928135075,-0.046417092567320656,-0.17833300955194556,0.08037000049643393,0.04683537000119388,-0.46838113403068665,0.01808239295435411,-0.16395544190532751,-0.16456631339931785,0.404047041153066,-0.5168791124221981,-0.5178733350006033,-0.43753073560613615,-0.1536671749921205
13,-0.2653177588577659,-0.5526677100175588,-0.19066840550752043,-0.0864291860918801,-0.16352134045292896,-0.18829076047195045,0.06491724710144867,0.21612776006365467,-0.06851886994788688,0.2088626127031563,-0.19198245384849735,-0.23662823586372067,-0.1870332957513053,-0.5576223388150189,-0.5210067634009754,-0.016081943175911054,0.03789980966274933,-0.17511072866632207,-0.17493866750301812,1.0402777466789652,0.022655044193619876,0.027918358846369284,0.04776792370050345,-0.09744434314430674
